timestamp,event_type,window_id,trigger,mode,details,gate_failed,state_snapshot_json
2026-04-21 17:57:32.389,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 148, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:32.892,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 148, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:34.399,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.740 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:34.904,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.770 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:35.407,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.780 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 145, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:35.916,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 145, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:36.925,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 144, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:37.428,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 143, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:37.929,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 143, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:38.430,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 142, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:38.933,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 142, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:40.439,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.770 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 140, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:40.941,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.770 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 140, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:57:41.445,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.760 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 139, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:42.448,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 138, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:43.452,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.750 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 137, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:44.962,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 136, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:45.969,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 135, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:46.470,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 134, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:47.476,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 133, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:48.482,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 132, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:48.985,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 132, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:49.487,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 131, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:49.988,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.720 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 131, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:50.491,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.710 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 130, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:51.494,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.730 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 129, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:52.500,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.730 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 128, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:53.002,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 128, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:53.503,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 127, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:54.008,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 127, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:54.509,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 126, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:57.020,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.780 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 124, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:57.524,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.780 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 123, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:58.529,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.780 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 122, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:57:59.533,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.770 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 121, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:00.035,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.770 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 121, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:02.042,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 119, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:02.545,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 118, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:03.050,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 118, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:03.553,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 117, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:04.055,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 117, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:05.059,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 116, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:05.561,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.790 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 115, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:06.066,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.800 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 115, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:07.069,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 114, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:07.571,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.800 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 113, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:08.072,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.800 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 113, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:08.575,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 112, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:09.576,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 111, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:10.078,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 111, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:10.583,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 110, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:11.085,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 110, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:11.587,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 109, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:12.591,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 108, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:13.094,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 108, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:13.595,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 107, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:14.601,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 106, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:15.104,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.810 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 106, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:15.607,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 105, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:16.109,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 105, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:16.611,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 104, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:17.114,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 104, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:18.120,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 103, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:18.624,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 102, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:19.128,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 102, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:19.629,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 101, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:20.132,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 101, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:20.635,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 100, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:21.137,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 100, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:21.639,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 99, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:22.143,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 99, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:22.645,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 98, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:23.147,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 98, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:24.154,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 96, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:24.655,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 96, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:25.157,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 96, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:25.659,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 95, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:26.160,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 95, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:26.662,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 94, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:27.164,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.830 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 93, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:29.673,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 91, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:30.176,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.820 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 90, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:30.680,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 90, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:31.690,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 89, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:32.194,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 89, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:32.696,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.850 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 88, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:33.200,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 87, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:33.704,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 87, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:34.206,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.840 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 87, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:34.707,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.850 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 86, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:35.222,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.860 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 86, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:35.726,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 85, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:36.231,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 84, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:36.733,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.860 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 84, ""bot_mode"": ""SETTLE""}"
2026-04-21 17:58:37.234,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794100,ODDS_OUT_OF_RANGE,SKIP,"ask=0.860 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794100"", ""t_remaining"": 84, ""bot_mode"": ""SETTLE""}"
